"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-16","2008-04-15",4059,"CORDOBA Nº 16","Córdoba","Importado","2008","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1959","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-16","2007-08-29",4059,"CORDOBA Nº 16","Córdoba","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1987","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-19","2008-09-12",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-22","2011-08-09",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1975","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-23","2016-08-29",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1997","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-25","2010-06-30",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2010","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-31","2016-03-15",4059,"CORDOBA Nº 16","Córdoba","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","2B","CLIO MIO 5P CONFORT PACK SAT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1951","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-03","2016-04-01",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-03","2012-05-29",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","446","GOL TREND 1.6I MOTION","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-08","2018-02-15",4060,"CORDOBA Nº 17","Córdoba","Importado","2018","05","SEDAN 5 PUERTAS","011","AUDI","245","A1 SPORTBACK 1.4 TFSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1995","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-12","2014-01-29",4060,"CORDOBA Nº 17","Córdoba","Importado","2014","22","SEDAN 3 PUERTAS","011","AUDI","183","A3 1.4 T FSI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1961","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-16","2017-03-31",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-19","2014-03-25",4060,"CORDOBA Nº 17","Córdoba","Importado","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1970","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-19","2011-01-06",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-30","2015-07-16",4060,"CORDOBA Nº 17","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1998","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-05","2004-05-19",4061,"CORDOBA Nº 18","Córdoba","Nacional","2004","18","SEDAN 3 PTAS","34","PEUGEOT","EF","206 XR PRESENCE 1.4 3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-09","2006-02-06",4061,"CORDOBA Nº 18","Córdoba","Nacional","2006","17","SEDAN 5 PTAS","19","FORD","RV","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1989","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-09","2014-06-23",4061,"CORDOBA Nº 18","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1968","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-16","2015-06-05",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","710","208 ACTIVE 1.5 N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1988","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-23","2013-03-12",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1982","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-26","2014-07-31",4061,"CORDOBA Nº 18","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1964","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-31","1993-02-02",4061,"CORDOBA Nº 18","Córdoba","Nacional","1993","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1987","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-05","2007-11-19",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-05","2008-12-19",4062,"CORDOBA Nº 19","Córdoba","Nacional","2008","92","OMNIBUS","77","PUMA DE TAT","03","D12","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2003","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-08","2011-07-25",4062,"CORDOBA Nº 19","Córdoba","Nacional","2011","18","SEDAN 3 PUERTAS","37","RENAULT","VH","CLIO 3 PTAS. PACK PLUS","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1971","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-09","2000-04-12",4062,"CORDOBA Nº 19","Córdoba","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","56","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-17","2018-05-09",4062,"CORDOBA Nº 19","Córdoba","Importado","2018","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","515","THE BEETLE 1.4 TSI DESIGN DQ","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1995","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-18","2010-07-13",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","665","PUNTO ELX 1.4","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-19","2015-05-06",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","657","CELTA ADVANTAGE AA+DIR","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-03","2017-01-02",4063,"CORDOBA Nº 20","Córdoba","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1956","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-04","2007-02-08",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1993","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-09","2008-08-28",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1965","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-09","2012-08-01",4063,"CORDOBA Nº 20","Córdoba","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XZ","CLIO 5P CAMPUS 1.2 P","1","Privado","Física","CAP","CORDOBA","No identificado","1941","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-10","2005-11-14",4063,"CORDOBA Nº 20","Córdoba","Nacional","2005","31","SEMIRREMOLQUE","94","GRASSANI","04","SG3-30TT","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2015","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-11","1997-02-25",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","1997","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LXD","1","Privado","Física","CAPITAL","CORDOBA","Femenino","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-17","2015-10-15",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-18","2006-05-22",4063,"CORDOBA Nº 20","Córdoba","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","CAP. B°VILLA ALLENDE PARK","CORDOBA","No identificado","1944","No identificado",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-22","1975-06-03",4063,"CORDOBA Nº 20","Córdoba","Nacional","1975","12","SEDAN 4 PTAS","19","FORD","19","TAUNUS VERSION L","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-23","2006-10-12",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2006","05","SEDAN 5 PTAS","044","FIAT","643","PALIO ELX 1242 FIRE 16V","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2011","No aplica",100,"14",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-25","2011-05-17",4063,"CORDOBA Nº 20","Córdoba","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JY","307 XS 2.0 HDI 5P 11","1","Privado","Física","CAPITAL","CORDOBA","Femenino","1977","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-29","2013-01-10",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","CAP","CORDOBA","No identificado","1958","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-31","1994-10-20",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","1995","04","SIN ESPECIFICACION","044","SIN ESPECIFICACION","095","SIN ESPECIFICACION","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1951","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-11","2011-09-02",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2011","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","JESUS MARIA","CORDOBA","Masculino","1990","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-17","1998-09-10",4064,"JESUS MARIA Nº 2","Córdoba","Importado","1998","02","SEDAN 4 PTAS","136","VOLKSWAGEN","032","PASSAT TDI","1","Privado","Física","MALVINAS ARGENTINAS","CORDOBA","Femenino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-12","2015-08-12",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","JESUS MARIA","CORDOBA","Femenino","1967","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-17","2000-06-01",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2000","02","SEDAN 4 PUERTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","COLONIA CAROYA","CORDOBA","Femenino","1968","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-23","2017-06-12",4064,"JESUS MARIA Nº 2","Córdoba","Nacional","2017","20","PICK-UP","68","TOYOTA","AB","HILUX 4X2 D/C SRV 2.8 TDI 6 M/T","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1952","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-24","2017-10-27",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","802","208 ACTIVE 1.6","1","Privado","Física","COLONIA CAROYA","CORDOBA","Masculino","1980","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-31","1970-11-16",4065,"PORTEÑA","Córdoba","Nacional","1965","20","PICK-UP","19","FORD","11","F-100","1","Privado","Física","COLONIA MARINA","CORDOBA","Masculino","1975","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-04","2006-09-22",4066,"RIO CUARTO Nº 3","Córdoba","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FV","206 PREMIUM 1.9D 5P","1","Privado","Física","RIO CUARTO","CORDOBA","Masculino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-05","2011-06-30",4066,"RIO CUARTO Nº 3","Córdoba","Protocolo 21","2011","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","LAS ACEQUIAS","CORDOBA","Femenino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-05","2012-01-26",4066,"RIO CUARTO Nº 3","Córdoba","Nacional","2011","18","SEDAN 3 PTAS","34","PEUGEOT","JF","207 COMPACT XR 1.4 3P","1","Privado","Física","RIO CUARTO","CORDOBA","No identificado","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-22","2012-03-21",4066,"RIO CUARTO Nº 3","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KZ","408 ALLURE+ TIPTRONIC 2.0N","1","Privado","Física","RÍO CUARTO","CORDOBA","Femenino","1975","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-01","2010-09-01",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1991","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-03","1996-11-25",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE CL","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1995","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-03","2007-07-03",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143CV","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1960","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-04","2017-08-24",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","DESPEÑADEROS","CORDOBA","Masculino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-22","2001-01-23",4067,"ALTA GRACIA Nº 2","Córdoba","Importado","2001","02","SEDAN 4 PTAS","112","RENAULT","455","CLIO RT 1.6 16V","1","Privado","Física","ALTA GRACIA/SANTA MARIA","CORDOBA","No identificado","1946","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-24","2015-12-29",4067,"ALTA GRACIA Nº 2","Córdoba","Importado","2015","12","FAMILIAR","044","FIAT","812","QUBO 1.4 8V TREKKING","1","Privado","Física","SAN ISIDRO","CORDOBA","Masculino","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-26","1983-08-18",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","1983","12","SEDAN 4 PTAS","19","FORD","01","FALCON VERSION 3.0L","1","Privado","Física","TOLEDO","CORDOBA","No identificado","1983","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-31","2013-09-24",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V BENZ EOBD","1","Privado","Jurídica","ANISACATE","CORDOBA","No aplica","2001","No aplica",100,"14",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-05","2015-03-12",4068,"COSQUIN Nº 2","Córdoba","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","CASA GRANDE","CORDOBA","Masculino","1965","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-10","2010-10-18",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","HUERTA GRANDE - PUNILLA","CORDOBA","Masculino","1939","Argentina",50,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-11","2011-03-11",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","715","PALIO 1.4","1","Privado","Física","COSQUIN","CORDOBA","Masculino","1964","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-12","2010-06-17",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2010","04","RURAL 5 PTAS","044","FIAT","644","PALIO WEEKEND ELX 1.4","1","Privado","Física","TANTI","CORDOBA","Masculino","1958","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-18","2008-04-08",4068,"COSQUIN Nº 2","Córdoba","Importado","2008","10","TODO TERRENO","072","KIA","175","SPORTAGE EX CRDI M/T","1","Privado","Física","VILLA GIARDINO","CORDOBA","Masculino","1947","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-29","2009-01-22",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","VILLA GIARDINO","CORDOBA","Femenino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-31","2008-04-24",4068,"COSQUIN Nº 2","Córdoba","Nacional","2008","17","SEDAN 5 PUERTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","SANTA MARÍA","CORDOBA","Masculino","1996","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-31","2010-02-23",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2010","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","LA FALDA","CORDOBA","Masculino","1976","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-31","2012-05-29",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","SANTA MARÍA","CORDOBA","Femenino","1974","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-01","2017-05-29",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","SALSIPUEDES","CORDOBA","Masculino","1984","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-01","2011-09-20",4069,"RIO CEBALLOS","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","LD","408 FELINE HDI","1","Privado","Física","MENDIOLAZA","CORDOBA","Masculino","1967","Chile",100,"14","CHL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-04","1980-10-02",4069,"RIO CEBALLOS","Córdoba","Nacional","1980","20","PICK UP","34","PEUGEOT","05","PICK-UP 404 DIESEL","1","Privado","Física","RIO CEBALLOS CORDOBA","CORDOBA","Femenino","1960","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-05","2010-07-20",4069,"RIO CEBALLOS","Córdoba","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLU","1","Privado","Física","RÍO CEBALLOS","CORDOBA","Masculino","1991","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-08","2011-06-21",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","RIO CEBALLOS","CORDOBA","Masculino","1930","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-09","2015-09-29",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","RIO CEBALLOS","CORDOBA","Masculino","1986","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-12","2008-06-19",4069,"RIO CEBALLOS","Córdoba","Nacional","2008","18","SEDAN 3 PTAS","37","RENAULT","UJ","CLIO 3 PTAS PACK","1","Privado","Física","MENDIOLAZA","CORDOBA","Masculino","1999","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-16","2006-08-17",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2006","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","SALSIPUEDES","CORDOBA","Femenino","1979","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-10-22","2018-01-04",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","UNQUILLO","CORDOBA","Femenino","1985","Argentina",100,"14","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-10-24","1973-11-28",4069,"RIO CEBALLOS","Córdoba","Nacional","1973","12","SEDAN 4 PTAS","07","CITROEN","05","AZAM-M28","1","Privado","Física","UNQUILLO","CORDOBA","Femenino","1978","Argentina",100,"14","ARG"
