"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2005-04-25",21066,"SANTA FE Nº 6","Santa Fe","Importado","2005","22","SEDAN 3 PTAS","","FIAT","","UNO FIRE 1242 MPI 8V","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1991","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2012-11-27",21066,"SANTA FE Nº 6","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","047","FORD","726","FIESTA EDGE PLUS MP3","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1958","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2011-11-18",21066,"SANTA FE Nº 6","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","556","PRISMA 1.4 LS","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1968","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2006-09-27",21066,"SANTA FE Nº 6","Santa Fe","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FC","307 XR 1.6 5P 110CV","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1977","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","1998-04-28",21066,"SANTA FE Nº 6","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1969","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-26","2008-08-01",21066,"SANTA FE Nº 6","Santa Fe","Protocolo 21","2008","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE/2008","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1964","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-03","2017-12-12",21067,"RECONQUISTA Nº 2","Santa Fe","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","LG","PARTNER PATAGONICA HDI 1.6 VTC PLUS","1","Privado","Física","RECONQUISTA","SANTA FE","Masculino","1961","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","2007-01-10",21067,"RECONQUISTA Nº 2","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","RECONQUISTA","SANTA FE","Masculino","1985","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2005-05-24",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2005","20","PICK-UP","19","FORD","SA","RANGER DC 4X2 XL 2.8L D","1","Privado","Física","ZAVALLA","SANTA FE","No identificado","1948","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2013-12-30",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","ZK","KANGOO PH3 SPORTWAY 1.6 2P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1966","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2012-12-11",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","816","KA FLY VIRAL 1.6L","1","Privado","Física","FUNES","SANTA FE","No identificado","1985","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2018-01-31",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2018","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Femenino","1993","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-14","2004-06-23",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Nacional","2004","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FW","POLO 1.9 SD","1","Privado","Física","RAFAELA","SANTA FE","No identificado","1987","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2006-03-27",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Jurídica","RAFAELA","SANTA FE","No aplica","1969","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","1975-05-13",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Nacional","1975","20","PICK-UP","36","RASTROJERO DIESEL","01","P-70","1","Privado","Física","RAFAELA","SANTA FE","No identificado","1948","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","2005-09-16",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2005","05","SEDAN 5 PTAS","027","CITROEN","170","C3 1.6I 16V EXCLUSIVE","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1959","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","2005-02-23",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1988","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-19","2011-03-16",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","FUNES","SANTA FE","Masculino","1966","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-20","2010-05-12",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2010","13","FURGON","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","GDRO BAIGORRIA","SANTA FE","Masculino","1985","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2008-08-22",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2008","22","FURGON","29","MERCEDES BENZ","AV","SPRINTER 313 CDI/F 3550","1","Privado","Física","FUNES","SANTA FE","No identificado","1973","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2006-10-25",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","SB","CLIO PACK PLUS 1.2","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2017-05-16",21071,"SANTO TOME","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","SANTO TOME","SANTA FE","Femenino","1987","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2009-06-09",21071,"SANTO TOME","Santa Fe","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","SANTO TOME","SANTA FE","Femenino","1957","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-17","2012-12-26",21071,"SANTO TOME","Santa Fe","Nacional","2012","41","FAMILIAR","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Jurídica","SANTO TOME","SANTA FE","No aplica","1982","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-21","2013-07-25",21071,"SANTO TOME","Santa Fe","Protocolo 21","2013","02","SEDAN 4 PUERTAS","112","RENAULT","933","LOGAN 1.6 8V PACK II C/ABCP+ABS","1","Privado","Física","SANTO TOME","SANTA FE","Masculino","1965","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2006-06-16",21071,"SANTO TOME","Santa Fe","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1980","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2012-08-28",21072,"RAFAELA Nº 5","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","805","SANDERO PH2 PACK 1.6 8V","1","Privado","Física","RAMONA","SANTA FE","Masculino","1988","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2000-05-03",21072,"RAFAELA Nº 5","Santa Fe","Importado","2000","02","SEDAN 4 PTAS","136","VOLKSWAGEN","032","PASSAT TDI","1","Privado","Física","PRESIDENTE ROCA-CASTELLANOS","SANTA FE","No identificado","1972","No identificado",50,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-05","1992-09-23",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Importado","1992","","SEDAN 4 PTAS","","RENAULT","","R-19 TXE CHAMADE","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","Masculino","1976","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-06","2012-11-29",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","No identificado","1971","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-07","2009-01-06",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","379","ASTRA GSI 2.4 16V","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Femenino","1973","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-07","2015-06-11",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","Femenino","1953","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2004-06-04",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2004","17","SEDAN 5 PTAS","37","RENAULT","NC","MEGANE EXPRESION DIE BIC","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","No identificado","1971","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-11","2005-11-17",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2005","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","VILLA GOB. GALVEZ","SANTA FE","No identificado","1992","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-18","1998-12-10",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","1998","30","FURGONETA","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","Masculino","1960","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2010-01-05",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","No identificado","1988","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2009-09-01",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","No identificado","1972","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2008-01-23",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","457","CORSA II 5P CD GAS 1.8","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1959","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2011-06-30",21074,"SANTA FE N° 7","Santa Fe","Protocolo 21","2011","22","SEDAN 3 PTAS","024","CHEVROLET","546","CELTA 1.4 LS","1","Privado","Física","SANTA ROSA DE CALCHINES","SANTA FE","Masculino","1958","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-04","2017-09-25",21074,"SANTA FE N° 7","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","911","ETIOS XLS 1.5 4A/T","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1962","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2013-09-26",21074,"SANTA FE N° 7","Santa Fe","Protocolo 21","2013","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1994","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-14","2014-02-14",21074,"SANTA FE N° 7","Santa Fe","Importado","2014","02","SEDAN 4 PUERTAS","047","FORD","A37","FIESTA 1.6L S PLUS","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1959","Argentina",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2013-03-15",21074,"SANTA FE N° 7","Santa Fe","Protocolo 21","2013","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1970","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2011-10-27",21074,"SANTA FE N° 7","Santa Fe","Nacional","2011","","SEDAN 4 PTAS","8D","CHEVROLET","K1","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1975","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2010-09-28",21074,"SANTA FE N° 7","Santa Fe","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1977","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2013-04-19",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","2013","17","SEDAN 5 PUERTAS","19","FORD","UY","FOCUS GHIA 2.0L NAFTA","1","Privado","Física","SAN LORENZO","SANTA FE","No identificado","1992","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-28","2011-07-21",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","2011","17","SEDAN 5 PTAS","19","FORD","UZ","FOCUS GHIA 2,0L NAFTA AT","1","Privado","Física","ROLDAN","SANTA FE","No identificado","1981","Argentina",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-07","2015-01-30",22001,"AÑATUYA","Santiago del Estero","Importado","2015","05","SEDAN 5 PUERTAS","047","FORD","A34","FIESTA 1.6L TITANIUM","1","Privado","Física","LUGONES","SGO.DEL ESTERO","Masculino","1977","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2011-05-04",22001,"AÑATUYA","Santiago del Estero","Nacional","2011","20","PICK-UP","68","TOYOTA","38","HILUX 4X2 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","AÑATUYA","SGO.DEL ESTERO","Femenino","1952","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-11","2013-01-14",22002,"FRIAS","Santiago del Estero","Importado","2013","02","SEDAN 4 PTAS","024","CHEVROLET","571","SONIC 1.6 LT M/T","1","Privado","Física","DOÑA LUISA","SGO.DEL ESTERO","Masculino","1997","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","2012-02-15",22002,"FRIAS","Santiago del Estero","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","FRIAS","SGO.DEL ESTERO","Femenino","1950","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2005-11-09",22003,"SANTIAGO DEL ESTERO Nº 1","Santiago del Estero","Protocolo 21","2005","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Jurídica","SGO. DEL ESTERO","SGO.DEL ESTERO","No aplica","1981","No aplica",100,"86",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2015-12-18",22003,"SANTIAGO DEL ESTERO Nº 1","Santiago del Estero","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","SGO. DEL ESTERO","SGO.DEL ESTERO","Masculino","1985","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-27","2009-01-16",22003,"SANTIAGO DEL ESTERO Nº 1","Santiago del Estero","Importado","2009","05","SEDAN 5 PTAS","102","NISSAN","485","TIIDA 1.8 6MT TEKNA","1","Privado","Física","CAPITAL","SGO.DEL ESTERO","No identificado","1971","No identificado",100,"86",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-27","2009-04-22",22003,"SANTIAGO DEL ESTERO Nº 1","Santiago del Estero","Importado","2009","02","SEDAN 4 PTAS","092","MERCEDES BENZ","870","C 200 KOMPRESSOR AVANTGARDE","1","Privado","Física","EL ZANJON","SGO.DEL ESTERO","Masculino","1969","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-27","2007-06-05",22003,"SANTIAGO DEL ESTERO Nº 1","Santiago del Estero","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","ST","MEGANE TRI 1.6 L PACK PLUS","1","Privado","Física","SGO. DEL ESTERO","SGO.DEL ESTERO","Masculino","1987","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-13","2007-03-09",22004,"SELVA","Santiago del Estero","Protocolo 21","2007","05","SEDAN 5 PTAS","112","RENAULT","611","SCENIC 1.9L DTI CONFORT","1","Privado","Física","SELVA","SGO.DEL ESTERO","Masculino","1955","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-24","2016-03-28",22006,"LA BANDA Nº 1","Santiago del Estero","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","ZN","KANGOO PH3 AUTH. PLUS 1.6 2P","1","Privado","Física","LA CAÑADA","SGO.DEL ESTERO","Femenino","1981","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-28","2016-03-07",22006,"LA BANDA Nº 1","Santiago del Estero","Nacional","2016","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","ESTACION TABOADA","SGO.DEL ESTERO","Femenino","1954","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-25","2012-02-16",22007,"SANTIAGO DEL ESTERO Nº 2","Santiago del Estero","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","SANTIAGO DEL ESTERO","SGO.DEL ESTERO","Femenino","1981","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2018-02-19",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Protocolo 21","2018","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","SANTIAGO DEL ESTERO","SGO.DEL ESTERO","No identificado","1972","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2015-06-15",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SGO. DEL ESTERO","SGO.DEL ESTERO","Masculino","1954","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2013-09-24",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Nacional","2013","17","SEDAN 5 PTAS","19","FORD","UX","FOCUS TREND PLUS 2.0L NAFTA","1","Privado","Física","GARZA - DPTO. SARMIENTO","SGO.DEL ESTERO","No identificado","1966","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-20","2015-05-25",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Importado","2015","05","SEDAN 5 PUERTAS","102","NISSAN","659","MARCH SENSE PURE DRIVE","1","Privado","Física","SGO. DEL ESTERO","SGO.DEL ESTERO","Femenino","1991","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-06","2017-05-04",22009,"OJO DE AGUA","Santiago del Estero","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","590","SPIN 1.8 N LTZ M/T","1","Privado","Física","VILLA OJO DE AGUA","SGO.DEL ESTERO","Femenino","1965","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","1969-07-18",22009,"OJO DE AGUA","Santiago del Estero","Nacional","1968","39","SEDAN 4 PUERTAS","34","PEUGEOT","02","404","1","Privado","Física","EL MARTILLO","SGO.DEL ESTERO","Masculino","1973","Argentina",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-12","2011-02-17",23001,"CONCEPCION","Tucumán","Protocolo 21","2011","17","CHASIS C/CABINA","092","MERCEDES BENZ","272","710","1","Privado","Jurídica","CONCEPCION - CHICLIGASTA","TUCUMAN","No aplica","2000","No aplica",100,"90",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-12","2017-08-07",23001,"CONCEPCION","Tucumán","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","HUASA PAMPA","TUCUMAN","No identificado","1984","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-19","2015-10-14",23001,"CONCEPCION","Tucumán","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XH","SURAN 1.6 5D 060","1","Privado","Física","CONCEPCIÓN","TUCUMAN","Femenino","1990","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-21","2016-06-07",23001,"CONCEPCION","Tucumán","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A16","DUSTER PH2 DYNAMIQUE 1.6","1","Privado","Física","CONCEPCION","TUCUMAN","Masculino","1974","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","1993-02-19",23002,"TUCUMAN Nº 1","Tucumán","Nacional","1993","12","SEDAN 4 PUERTAS","34","PEUGEOT","22","405 SR 1993","1","Privado","Física","TAFI VIEJO","TUCUMAN","Masculino","1976","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-26","2013-10-28",23002,"TUCUMAN Nº 1","Tucumán","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","638","CELTA LT 1.4N AB+ABS","1","Privado","Física","YERBA BUENA","TUCUMAN","Femenino","1987","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-03","2014-12-04",23003,"TUCUMAN Nº 2","Tucumán","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LAS TALITAS","TUCUMAN","Masculino","1980","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-04","2011-12-14",23003,"TUCUMAN Nº 2","Tucumán","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1987","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-05","2015-09-30",23003,"TUCUMAN Nº 2","Tucumán","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","TAFI VIEJO","TUCUMAN","Masculino","1982","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-09-10","2011-10-12",23003,"TUCUMAN Nº 2","Tucumán","Nacional","2011","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","SAN ISIDRO DE LULES","TUCUMAN","Masculino","1996","Argentina",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-09-21","2014-08-29",23003,"TUCUMAN Nº 2","Tucumán","Protocolo 21","2014","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1988","Argentina",100,"90","ARG"
