"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-30","2004-01-05",21058,"ROSARIO Nº 15","Santa Fe","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1960","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-02","2016-05-05",21059,"ROSARIO Nº 16","Santa Fe","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","2007","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2006-05-11",21059,"ROSARIO Nº 16","Santa Fe","Protocolo 21","2006","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-09","2005-04-08",21059,"ROSARIO Nº 16","Santa Fe","Importado","2005","11","PICK UP","158","DODGE","098","RAM 2500 SLT QUAD CAB 4X4 TD","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1993","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-22","2008-07-11",21059,"ROSARIO Nº 16","Santa Fe","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1986","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","1997-01-20",21059,"ROSARIO Nº 16","Santa Fe","Importado","1997","02","SEDAN 4 PUERTAS","025","CHRYSLER","040","NEON HIGHLINE","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-05","2012-08-02",21060,"VENADO TUERTO Nº 3","Santa Fe","Protocolo 21","2012","82","PICK-UP CABINA DOBLE","024","CHEVROLET","417","S10 2.8TDI LIMITED 4X4 ELECTR.CD","1","Privado","Jurídica","MURPHY","SANTA FE","No aplica","1990","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-01","2018-05-31",21060,"VENADO TUERTO Nº 3","Santa Fe","Protocolo 21","2018","04","RURAL 5 PUERTAS","151","JEEP","092","RENEGADE 1.8L SPORT","1","Privado","Física","VENADO TUERTO","SANTA FE","Masculino","1946","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-23","2020-08-26",21060,"VENADO TUERTO Nº 3","Santa Fe","Protocolo 21","2020","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","VENADO TUERTO","SANTA FE","Masculino","1968","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-26","1987-07-31",21060,"VENADO TUERTO Nº 3","Santa Fe","Nacional","1987","17","SEDAN 5 PTAS","37","RENAULT","20","11 TS","1","Privado","Física","VENADO TUERTO","SANTA FE","No identificado","1943","No identificado",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-19","2012-03-26",21061,"ESPERANZA Nº 2","Santa Fe","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","ESPERANZA","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-09","2011-07-08",21062,"CAÑADA DE GOMEZ Nº 2","Santa Fe","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","UJ","CLIO 3 PTAS PACK","1","Privado","Física","OLIVEROS","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","2012-09-11",21062,"CAÑADA DE GOMEZ Nº 2","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","CORREA","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-15","2010-05-20",21063,"CASILDA Nº 2","Santa Fe","Nacional","2010","26","CHASIS CON CABINA","67","IVECO","20","170E22","1","Privado","Física","CHABAS","SANTA FE","Masculino","1962","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-23","1983-02-02",21064,"SAN JORGE Nº 2","Santa Fe","Nacional","1983","12","SEDAN 4 PUERTAS","37","RENAULT","09","RENAULT 18 TX","1","Privado","Física","EL TREBOL","SANTA FE","Masculino","1967","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-23","2013-04-18",21064,"SAN JORGE Nº 2","Santa Fe","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SAN JORGE","SANTA FE","Masculino","1986","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-21","2007-11-21",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","VILLA CONSTITUCIÓN","SANTA FE","Femenino","1982","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-23","1994-01-04",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","1994","17","SEDAN 5 PUERTAS","37","RENAULT","90","19 RN BIC.","1","Privado","Física","VILLA CONSTITUCION","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-28","1971-12-23",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","1971","20","PICK-UP","99","IKA","99","1930","1","Privado","Jurídica","VILLA CONSTITUCION","SANTA FE","No aplica","1900","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-08","2017-07-04",21066,"SANTA FE Nº 6","Santa Fe","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","2R","NUEVO SANDERO PRIVILEGE","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1987","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-14","1992-06-05",21066,"SANTA FE Nº 6","Santa Fe","Protocolo 21","1992","02","SEDAN 4 PTAS","","SUZUKI SWIFT SEDAN NLX","","SEL634NL1AB61(SF 416 NLX)","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-19","1991-07-08",21066,"SANTA FE Nº 6","Santa Fe","Nacional","1991","12","SEDAN 4 PTAS","17","FIAT","54","REGATTA 2000","1","Privado","Física","SAUCE VIEJO","SANTA FE","No identificado","1978","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-28","2010-03-05",21066,"SANTA FE Nº 6","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1989","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-28","2018-01-03",21066,"SANTA FE Nº 6","Santa Fe","Nacional","2018","22","FURGON","34","PEUGEOT","NT","PARTNER CONFORT 1.6 HDI 92 5 PLAZAS","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-02","2017-09-11",21067,"RECONQUISTA Nº 2","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","915","ETIOS PLATINUM 1.5 4A/T","1","Privado","Física","RECONQUISTA","SANTA FE","Femenino","1972","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-14","1999-02-12",21067,"RECONQUISTA Nº 2","Santa Fe","Nacional","1999","20","PICK-UP","68","TOYOTA","08","HILUX 4X4 CABINA DOBLE SR5","1","Privado","Física","RECONQUISTA - GRAL OBLIGADO","SANTA FE","No identificado","1936","No identificado",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-15","2010-12-17",21067,"RECONQUISTA Nº 2","Santa Fe","Importado","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","AVELLANEDA","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-21","1999-12-02",21067,"RECONQUISTA Nº 2","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","34","PEUGEOT","32","306 XRD4P","1","Privado","Física","RECONQUISTA - GRAL. OBLIGADO","SANTA FE","Masculino","1947","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-06","2011-10-28",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PD","SURAN 1.6L 5D 21A","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2007-01-18",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1970","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-09","1999-07-20",21068,"ROSARIO Nº 17","Santa Fe","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","21","PALIO ELD 3P","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1981","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-14","2011-03-22",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2011","18","SEDAN 3 PUERTAS","37","RENAULT","VH","CLIO 3 PTAS. PACK PLUS","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1992","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-16","2003-06-27",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2003","17","SEDAN 5 PTAS","37","RENAULT","LY","CLIO F2 RN DIE EXPRESION","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1957","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-09","2018-10-26",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Importado","2018","05","SEDAN 5 PUERTAS","027","CITROEN","450","C4 CACTUS PURETECH 110 S&S AT6 SHINE","1","Privado","Física","RAFAELA","SANTA FE","Masculino","1972","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-13","2013-12-17",21069,"RAFAELA Nº 2 (EX 5)","Santa Fe","Protocolo 21","2013","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","RAFAELA","SANTA FE","No identificado","1980","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-02","2014-05-13",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","FUNES","SANTA FE","Femenino","1945","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-16","2008-11-24",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2008","12","SEDAN 4 PTAS","17","FIAT","AM","SIENA FLP HLX 1.8 BENZI /2008","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1980","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-27","2017-10-09",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2017","13","FURGON","112","RENAULT","949","NUEVO MASTER L1H1 AA","1","Privado","Jurídica","GRANADERO BAIGORRIA","SANTA FE","No aplica","2012","No aplica",100,"82",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-28","1996-10-08",21070,"ROSARIO Nº 18","Santa Fe","Nacional","1996","17","SEDAN 4 PUERTAS","37","RENAULT","92","RENAULT 19 RT TRIC.INY.","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-29","2018-11-01",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2018","17","SEDAN 5 PUERTAS","08","CHEVROLET","EJ","CRUZE 5P 1.4 TURBO LTZ + AT","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Masculino","1977","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-01","2017-08-10",21071,"SANTO TOME","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-01","2014-05-19",21071,"SANTO TOME","Santa Fe","Nacional","2014","41","FAMILIAR","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","SANTO TOME","SANTA FE","Masculino","1963","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-15","2008-08-21",21071,"SANTO TOME","Santa Fe","Protocolo 21","2008","05","SEDAN 5 PTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","SANTO TOME","SANTA FE","Masculino","1970","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-16","2011-09-22",21071,"SANTO TOME","Santa Fe","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","SANTO TOME","SANTA FE","No identificado","1972","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-29","2010-09-29",21072,"RAFAELA Nº 5","Santa Fe","Nacional","2010","18","SEDAN 3 PUERTAS","34","PEUGEOT","JH","207 COMPACT XT 1.6 3P","1","Privado","Física","ZENÓN PEREYRA","SANTA FE","Masculino","1994","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-29","2010-05-28",21072,"RAFAELA Nº 5","Santa Fe","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN 90A","1","Privado","Física","RAFAELA","SANTA FE","Masculino","1998","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-08","2004-01-30",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-08","2009-11-03",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2010","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Femenino","1996","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-09","2012-07-12",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-09","2000-07-27",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Importado","2000","05","SEDAN 5 PTAS","047","FORD","491","FOCUS GHIA D","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-15","2000-01-03",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2000","17","SEDAN 5 PTAS","19","FORD","JE","ESCORT CLX 1.8 5P N","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","No identificado","1996","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-16","2017-09-27",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A60","NUEVO SANDERO AUTHENTIQUE","1","Privado","Física","VILLA GDOR GALVEZ","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-26","1998-03-27",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1998","31","SEMIRREMOLQUE","69","BONANO","01","ST","1","Privado","Jurídica","VILLA GOBERNADOR GALVEZ","SANTA FE","No aplica","2006","No aplica",100,"82",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-19","2014-02-24",21074,"SANTA FE Nº 7","Santa Fe","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","ARROYO AGUIAR","SANTA FE","Masculino","1961","ARGENTINA",50,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-22","2011-03-14",21074,"SANTA FE Nº 7","Santa Fe","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1988","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-26","1993-01-26",21074,"SANTA FE Nº 7","Santa Fe","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","SAUCE VIEJO","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-13","2012-06-04",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","2012","22","FURGON","37","RENAULT","UR","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P","1","Privado","Física","ROLDÁN","SANTA FE","Femenino","1982","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-19","2011-11-16",21075,"SAN LORENZO Nº 4","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","556","PRISMA 1.4 LS","1","Privado","Física","TIMBUES","SANTA FE","Masculino","1958","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-20","2009-01-26",21075,"SAN LORENZO Nº 4","Santa Fe","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","TIMBUES","SANTA FE","No identificado","1983","ARGENTINA",100,"82","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-06","2016-06-10",22001,"AÑATUYA","Santiago del Estero","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","AÑATUYA","SGO.DEL ESTERO","Femenino","1985","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-22","2011-08-23",22001,"AÑATUYA","Santiago del Estero","Nacional","2011","17","SEDAN 5 PTAS","53","VOLKSWAGEN","PD","SURAN 1.6L 5D","1","Privado","Física","AÑATUYA","SGO.DEL ESTERO","Masculino","1984","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-01","2017-05-19",22002,"FRIAS","Santiago del Estero","Nacional","2017","31","SEMIRREMOLQUE","77","FANGIO","15","SRT2AL0000","1","Privado","Jurídica","FRIAS","SGO.DEL ESTERO","No aplica","1999","No aplica",100,"86",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-23","1999-11-03",22006,"LA BANDA Nº 1","Santiago del Estero","Nacional","1999","20","PICK-UP","68","TOYOTA","06","HILUX 4X4 CABINA SIMPLE SR5","1","Privado","Física","ESTACION TABOADA","SGO.DEL ESTERO","Masculino","1985","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-30","1993-01-13",22006,"LA BANDA Nº 1","Santiago del Estero","Nacional","1993","27","ACOPLADO","09","SALTO","01","AC22TT","1","Privado","Física","FERNANDEZ","SGO.DEL ESTERO","Masculino","1958","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-19","2017-01-20",22007,"SANTIAGO DEL ESTERO Nº 2","Santiago del Estero","Protocolo 21","2017","04","RURAL 5 PUERTAS","112","RENAULT","A61","CAPTUR INTENS 2.0","1","Privado","Física","SANTIAGO DEL ESTERO","SGO.DEL ESTERO","Masculino","1966","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-02","2020-02-04",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","ZANJON","SGO.DEL ESTERO","Masculino","1981","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-28","2017-08-30",22008,"SANTIAGO DEL ESTERO Nº 3","Santiago del Estero","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","SANTIAGO DEL ESTERO","SGO.DEL ESTERO","Masculino","1988","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-19","2018-05-31",22009,"OJO DE AGUA","Santiago del Estero","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A84","KWID LIFE 1.0","1","Privado","Física","SUMAMPA","SGO.DEL ESTERO","Masculino","1957","ARGENTINA",100,"86","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-14","2013-07-19",22009,"OJO DE AGUA","Santiago del Estero","Nacional","2013","29","TRACTOR DE CARRETERA","67","IVECO","79","450E33T","1","Privado","Jurídica","TERAN ORTOTUCUCUNA","SGO.DEL ESTERO","No aplica","1993","No aplica",100,"86",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-07","2011-01-06",23001,"CONCEPCION","Tucumán","Nacional","2011","20","PICK-UP","68","TOYOTA","21","HILUX 4X2 CABINA SIMPLE DX 2.5 TD","1","Privado","Física","AGUILARES","TUCUMAN","Masculino","1950","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-14","2005-03-10",23001,"CONCEPCION","Tucumán","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","AGUILARES","TUCUMAN","Masculino","1986","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-15","2007-07-30",23001,"CONCEPCION","Tucumán","Protocolo 21","2007","04","RURAL 5 PTAS","104","PEUGEOT","504","206 SW PREMIUM 1.6","1","Privado","Física","ARCADIA","TUCUMAN","Masculino","1948","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2020-10-23","2014-01-16",23001,"CONCEPCION","Tucumán","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","SANTA LUCIA","TUCUMAN","No identificado","1977","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-02","2013-08-05",23002,"TUCUMAN Nº 1","Tucumán","Protocolo 21","2013","05","SEDAN 5 PUERTAS","055","HONDA","A18","FIT LX-L","1","Privado","Física","TAFI VIEJO","TUCUMAN","No identificado","1956","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-05","2004-08-04",23002,"TUCUMAN Nº 1","Tucumán","Protocolo 21","2004","02","SEDAN 4 PTAS","130","TOYOTA","538","COROLLA XEI 2.0TD 2004","1","Privado","Física","SAN MIGUEL DE TUCUMAN","TUCUMAN","Masculino","1982","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-07","2010-09-29",23002,"TUCUMAN Nº 1","Tucumán","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8 2010","1","Privado","Física","YERBA BUENA","TUCUMAN","Femenino","1964","ARGENTINA",100,"90","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2020-10-23","2010-05-28",23002,"TUCUMAN Nº 1","Tucumán","Nacional","2010","17","SEDAN 5 PUERTAS","34","PEUGEOT","JW","206 GENERATION 2010","1","Privado","Física","DELFIN GALLO","TUCUMAN","Femenino","1950","ARGENTINA",100,"90","ARG"
