"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2014-01-29",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","A06","ECOSPORT SE 1.5L TDCI MT","1","Privado","Física","RODEO DE LA CRUZ","MENDOZA","Masculino","1965","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-22","2007-05-07",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2007","05","SEDAN 5 PTAS","112","RENAULT","612","SCENIC 1.9L DTI LUXE","1","Privado","Física","DORREGO","MENDOZA","Femenino","1955","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-24","2011-04-20",13021,"MENDOZA Nº 13","Mendoza","Protocolo 21","2011","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","LUJAN DE CUYO","MENDOZA","Masculino","1988","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","1970-02-23",13005,"TUNUYAN","Mendoza","Nacional","1970","12","SIN ESPECIFICACION","17","SIN ESPECIFICACION","70","SIN ESPECIFICACION","9","No declarado","Física","TUNUYAN MENDOZA","MENDOZA","No identificado","1964","No identificado",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2009-09-03",13019,"TUPUNGATO","Mendoza","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","VILLA TUPUNGATO","MENDOZA","No identificado","1942","No identificado",50,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","1997-04-24",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LAS CATITAS","MENDOZA","Masculino","1998","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-08","2000-03-09",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","56","GOL 1.6","1","Privado","Física","PALMIRA","MENDOZA","Masculino","1996","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2013-01-24",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2013","02","SEDAN 4 PTAS","112","RENAULT","870","LOGAN 1.6 8V CONFORT I","1","Privado","Física","LOS BARRIALES","MENDOZA","Masculino","1972","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2007-12-10",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FV","206 PREMIUM 1.9D 5P","1","Privado","Física","JUNIN","MENDOZA","Masculino","1981","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2007-08-13",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2007","17","SEDAN 5 PUERTAS","34","PEUGEOT","FU","206 X-LINE 1.9D 5P","1","Privado","Física","LA COLONIA","MENDOZA","Femenino","1976","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","1993-07-08",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","SAN MARTIN","MENDOZA","Masculino","1994","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","2006-12-21",13018,"MENDOZA Nº 11","Mendoza","Nacional","2006","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5 TD","1","Privado","Física","USPALLATA","MENDOZA","Masculino","1970","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-29","2016-09-20",13018,"MENDOZA Nº 11","Mendoza","Nacional","2016","20","PICK-UP","68","TOYOTA","94","HILUX 4X4 D/C SRV 2.8 TDI 6 A/T","1","Privado","Jurídica","CIUDAD","MENDOZA","No aplica","1941","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2006-07-12",13021,"MENDOZA Nº 13","Mendoza","Importado","2006","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2006-07-12",13021,"MENDOZA Nº 13","Mendoza","Importado","2006","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2004-02-16",13021,"MENDOZA Nº 13","Mendoza","Importado","2004","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2005-10-03",13021,"MENDOZA Nº 13","Mendoza","Importado","2005","15","TRANSP. DE PASAJEROS","C82","VOLVO / BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2006-07-12",13021,"MENDOZA Nº 13","Mendoza","Importado","2006","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","2006-02-15",13024,"MENDOZA Nº 15","Mendoza","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","PY","MEGANE TRI AUTHENTIQUE 1.6+","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1969","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2000-03-31",13024,"MENDOZA Nº 15","Mendoza","Nacional","2000","17","SEDAN 5 PTAS","34","PEUGEOT","AM","206 XR 5P","1","Privado","Física","4ª SECCIÓN ÁREA FUNDACIONAL","MENDOZA","Masculino","1976","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2015-02-09",13024,"MENDOZA Nº 15","Mendoza","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","CAPITAL","MENDOZA","Femenino","1981","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2007-01-23",13024,"MENDOZA Nº 15","Mendoza","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6 N","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1980","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2013-03-06",13024,"MENDOZA Nº 15","Mendoza","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","EL ALGARROBAL","MENDOZA","Femenino","1983","Bolivia",100,"50","BOL"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2008-10-07",13018,"MENDOZA Nº 11","Mendoza","Importado","2008","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","CAPITAL","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2008-01-17",13018,"MENDOZA Nº 11","Mendoza","Importado","2008","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","CAPITAL","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2004-01-20",13021,"MENDOZA Nº 13","Mendoza","Importado","2004","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2005-12-07",13021,"MENDOZA Nº 13","Mendoza","Importado","2005","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1992","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2007-07-10",13024,"MENDOZA Nº 15","Mendoza","Protocolo 21","2007","22","SEDAN 3 PTAS","112","RENAULT","634","CLIO 16V YAHOO PACK PLUS","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1948","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2010-05-31",13025,"RIVADAVIA","Mendoza","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","RIVADAVIA","MENDOZA","Femenino","1952","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2007-06-27",13025,"RIVADAVIA","Mendoza","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","RIVADAVIA","MENDOZA","Masculino","1980","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2017-07-28",13025,"RIVADAVIA","Mendoza","Nacional","2017","12","SEDAN 4 PUERTAS","19","FORD","XB","FOCUS 4P 2.0L N MT SE PLUS","1","Privado","Física","LA REDUCCION","MENDOZA","Femenino","1975","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","2014-10-03",13026,"SAN RAFAEL Nº 3","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","VEINTICINCO DE MAYO","MENDOZA","No identificado","1938","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2008-06-10",13025,"RIVADAVIA","Mendoza","Importado","2008","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Jurídica","RIVADAVIA","MENDOZA","No aplica","2006","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","1998-01-28",13026,"SAN RAFAEL Nº 3","Mendoza","Importado","1997","22","SEDAN 3 PTAS","044","FIAT","362","PALIO 1.7. TD","1","Privado","Física","SAN RAFAEL","MENDOZA","Masculino","1993","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-16","2014-11-28",13026,"SAN RAFAEL Nº 3","Mendoza","Nacional","2014","20","PICK-UP","68","TOYOTA","79","HILUX 4X4 C/D SR 3.0 TDI - C3","1","Privado","Jurídica","SAN RAFAEL","MENDOZA","No aplica","2004","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-22","2006-01-19",13026,"SAN RAFAEL Nº 3","Mendoza","Nacional","2006","22","FURGON","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","SAN RAFAEL","MENDOZA","Masculino","1976","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2013-05-13",13026,"SAN RAFAEL Nº 3","Mendoza","Protocolo 21","2013","02","SEDAN 4 PTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","VILLA ATUEL-SAN RAFAEL","MENDOZA","No identificado","1971","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-22","2015-01-05",13026,"SAN RAFAEL Nº 3","Mendoza","Nacional","2015","17","SEDAN 5 PUERTAS","08","CHEVROLET","DU","AGILE LT 5P 1.4N","1","Privado","Jurídica","SAN RAFAEL","MENDOZA","No aplica","2011","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-30","2011-01-28",13026,"SAN RAFAEL Nº 3","Mendoza","Nacional","2011","18","SEDAN 3 PTAS","34","PEUGEOT","JH","207 COMPACT XT 1.6 3P","1","Privado","Física","LAS PAREDES. SAN RAFAEL","MENDOZA","No identificado","1990","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-17","2013-10-08",13027,"SAN RAFAEL Nº 4","Mendoza","Importado","2013","02","SEDAN 4 PUERTAS","018","BMW","002","320 I","1","Privado","Física","SAN RAFAEL","MENDOZA","Masculino","1957","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-03","2011-11-22",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2011","02","SEDAN 4 PUERTAS","112","RENAULT","824","LOGAN SL AVANTAGE 1.6","1","Privado","Física","DORREGO","MENDOZA","Femenino","1984","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","2003-02-18",13028,"MENDOZA Nº 16","Mendoza","Nacional","2003","17","SEDAN 5 PUERTAS","37","RENAULT","JV","MEGANE RT BIC S/ABS","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1967","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2008-09-12",13028,"MENDOZA Nº 16","Mendoza","Nacional","2008","17","SEDAN 5 PUERTAS","19","FORD","VC","FOCUS GHIA 1.8L DIESEL","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1979","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-09","2008-04-29",13028,"MENDOZA Nº 16","Mendoza","Nacional","2008","17","SEDAN 5 PUERTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143CV","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1979","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-11","2009-01-06",13028,"MENDOZA Nº 16","Mendoza","Protocolo 21","2009","05","SEDAN 5 PUERTAS","024","CHEVROLET","451","MERIVA GLS EASYTRONIC 1.8 SOHC","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1986","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2016-12-26",13028,"MENDOZA Nº 16","Mendoza","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","2J","CLIO MIO 5P DYNAMIQUE MY16","1","Privado","Física","CHACRAS DE CORIA","MENDOZA","Masculino","1971","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-02","2015-09-29",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2015","02","SEDAN 4 PUERTAS","112","RENAULT","986","NUEVO LOGAN PRIVILEGE 1.6 16V","1","Privado","Física","RODEO DE LA CRUZ","MENDOZA","Masculino","1974","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2014-01-24",13029,"MENDOZA Nº 17","Mendoza","Nacional","2014","17","SEDAN 5 PUERTAS","34","PEUGEOT","MC","207 COMPACT ALLURE 1.4 HDI 5P","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1983","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-03","2015-09-03",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","COLONIA SEGOVIA","MENDOZA","Femenino","1985","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-04","2012-10-12",13029,"MENDOZA Nº 17","Mendoza","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","DL","AGILE 5P LS SPIRIT 1.4","1","Privado","Física","SAN JOSE GLLEN","MENDOZA","No identificado","1986","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-21","2000-07-25",13021,"MENDOZA Nº 13","Mendoza","Nacional","2000","27","SEMIRREMOLQUE","DN","RANDON","36","SR-CS-DI-03-30","1","Privado","Jurídica","VILLA NUEVA","MENDOZA","No aplica","2000","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-24","2001-01-09",13021,"MENDOZA Nº 13","Mendoza","Importado","2001","15","TRANSP. DE PASAJEROS","137","VOLVO","168","B-12","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2010-09-23",13018,"MENDOZA Nº 11","Mendoza","Protocolo 21","2010","92","TRACTOR C/CABINA DOR","120","SCANIA","312","G380 A4X2","1","Privado","Jurídica","VILLA NUEVA","MENDOZA","No aplica","2008","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-29","1993-01-14",13029,"MENDOZA Nº 17","Mendoza","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","VILLA NUEVA - UNIMEV","MENDOZA","Masculino","1999","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2014-01-03",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2014","05","SEDAN 5 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","SAN JOSE","MENDOZA","No identificado","1981","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-31","2013-04-10",13028,"MENDOZA Nº 16","Mendoza","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","SAN IGNACIO","MENDOZA","Masculino","1984","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-10","1975-04-04",13029,"MENDOZA Nº 17","Mendoza","Nacional","","12","SEDAN 4 PUERTAS","15","DODGE","03","POLARA","1","Privado","Física","BENEGAS","MENDOZA","Masculino","1973","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-16","2004-01-20",13021,"MENDOZA Nº 13","Mendoza","Importado","2004","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-17","2001-09-07",13021,"MENDOZA Nº 13","Mendoza","Importado","2001","15","TRANSP. DE PASAJEROS","137","VOLVO","336","B12R","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-18","2006-07-12",13021,"MENDOZA Nº 13","Mendoza","Importado","2006","15","TRANSP. DE PASAJEROS","C82","VOLVO/BUSSCAR","002","B12R 6X2 / PANORAMICO DD","2","Público","Jurídica","GODOY CRUZ","MENDOZA","No aplica","1998","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-21","2014-08-22",13029,"MENDOZA Nº 17","Mendoza","Nacional","","20","PICK-UP","53","VOLKSWAGEN","UJ","AMAROK 2.0L TDI 140 CV 4X2 066","1","Privado","Física","SAN JOSE","MENDOZA","Femenino","1986","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-15","1993-01-08",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","1993","02","SEDAN 4 PTAS","","FORD","","GALAXY 2.0L","1","Privado","Física","EL VERGEL LAVALLE","MENDOZA","No identificado","1983","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-28","2012-08-08",13029,"MENDOZA Nº 17","Mendoza","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","EL PLUMERILLO LAS HERAS","MENDOZA","No identificado","1972","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-31","2001-02-14",13029,"MENDOZA Nº 17","Mendoza","Nacional","2001","12","SEDAN 4 PTAS","17","FIAT","58","SIENA S","1","Privado","Física","PERDRIEL LUJAN DE CUYO","MENDOZA","No identificado","1991","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2008-01-31",13030,"MENDOZA Nº 18","Mendoza","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","SK","CLIO TRIC PACK PLUS 1.2","1","Privado","Física","SAN FRANCISCO DEL MONTE","MENDOZA","No identificado","1980","Argentina",50,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-09","2016-09-08",13030,"MENDOZA Nº 18","Mendoza","Importado","2016","10","TODO TERRENO","058","HYUNDAI","212","TUCSON 2.0 4WD","1","Privado","Jurídica","SAN FRANCISCO DEL MONTE","MENDOZA","No aplica","2011","No aplica",100,"50",""
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2011-01-31",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2011","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","SAN JOSE","MENDOZA","Masculino","1950","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-14","2015-02-12",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2015","04","RURAL 5 PUERTAS","112","RENAULT","929","DUSTER CONFORT 1.6 4X2 ABS","1","Privado","Física","GRAL GUTIERREZ","MENDOZA","Masculino","1965","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2014-05-19",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","MAIPU","MENDOZA","No identificado","1964","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-18","2006-07-14",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2006","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","LUZURIAGA MAIPU","MENDOZA","No identificado","1991","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-23","2003-01-02",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Importado","2003","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1989","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-16","2004-10-14",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4 L TDCI 4X2 XLS","1","Privado","Física","MAIPU","MENDOZA","No identificado","1991","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","2012-08-30",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","2012","17","SEDAN 5 PTAS","17","FIAT","AY","PALIO (326) ATTRACTI","1","Privado","Física","MAIPU","MENDOZA","No identificado","1979","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-15","2009-12-03",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Protocolo 21","2009","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","RUSSELL MAIPU","MENDOZA","No identificado","1974","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-23","1997-09-03",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","1997","17","SEDAN 5 PTAS","34","PEUGEOT","36","306 XN 1.8","1","Privado","Física","LUZURIAGA","MENDOZA","No identificado","1961","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-05-30","2014-02-07",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1965","Argentina",100,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-08","1999-03-09",13032,"MAIPU Nº 2","Mendoza","Nacional","1999","16","OTROS AUTOMOVILES","08","CHEVROLET","60","GRAND BLAZER DLX TURBO DI","1","Privado","Física","FRAY LUIS BELTRAN MAIPU MENDOZA","MENDOZA","No identificado","1954","Argentina",50,"50","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-05-14","1969-12-01",13032,"MAIPU Nº 2","Mendoza","Nacional","","12","SEDAN 4 PUERTAS","34","PEUGEOT","02","404","1","Privado","Física","CIUDAD","MENDOZA","Masculino","1957","Argentina",100,"50","ARG"
