"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-26","2002-03-27",1198,"SAN ISIDRO Nº 07","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PUERTAS","047","FORD","218","FIESTA LX","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1955","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","1991-11-29",1198,"SAN ISIDRO Nº 07","Buenos Aires","Nacional","1991","12","SEDAN 4 PTAS","37","RENAULT","78","12 TL","1","Privado","Física","MARTINEZ - SAN ISIDRO","BUENOS AIRES","No identificado","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-08","2006-11-02",1199,"LANUS Nº 6","Buenos Aires","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","LANUS","BUENOS AIRES","No identificado","1988","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","2005-10-13",1199,"LANUS Nº 6","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN",".05","GOLF 1.6","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","2001-06-14",1199,"LANUS Nº 6","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PUERTAS","112","RENAULT","452","CLIO RN 1.6","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1956","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-15","2009-07-29",1199,"LANUS Nº 6","Buenos Aires","Nacional","2009","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","UT","KANGOO GRAND CONFORT 1.5 DCI 2P","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","2011-09-08",1199,"LANUS Nº 6","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1939","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-20","2016-07-15",1199,"LANUS Nº 6","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","112","RENAULT","A11","NUEVO SANDERO EXPRESSION PACK","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1985","Paraguay",100,"06","PRY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-09","2010-02-19",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","34","PEUGEOT","JF","207 COMPACT XR 1.4 3P","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","2009-11-11",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","08","CHEVROLET","CL","CORSA CLASSIC WAGON GL 1.4N","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1970","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-15","2013-07-10",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","112","RENAULT","930","DUSTER CONFORT PLUS 1.6 4X2 ABS","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-16","2012-08-15",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","KU","207 COMPACT XS HDI 1.4 5P","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-20","2017-01-20",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Nacional","2017","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-09","2007-05-21",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Jurídica","MAR DEL PLATA","BUENOS AIRES","No aplica","1999","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","1974-06-19",1201,"MAR DEL PLATA Nº 08","Buenos Aires","Nacional","2000","12","SIN ESPECIFICACION","34","PEUGEOT","03","504  SERIE 1974","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","No identificado","1949","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","2013-08-16",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","027","CITROEN","282","NUEVO C3 1.5I 90 TENDANCE PACK S","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1965","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2016-09-28",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1960","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-05","2010-05-28",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1943","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","2000-02-25",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","37","RENAULT","ES","MEGANE RN BIC AA F2/ 2000","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","2014-07-18",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-27","1999-09-22",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","447","FIESTA LX 1.8D","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-28","2009-07-22",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1977","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-08","1999-07-07",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","1977","12","SEDAN 4 PTAS","01","A.F.F. FIAT","01","128 CL","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1962","Argentina",33,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","2013-02-04",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","2013","22","FURGON VIDRIADO C/A","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA SVT 1PL (600KG)","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-26","1995-03-23",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","VILLA DE MAYO","BUENOS AIRES","Masculino","1968","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-19","2008-11-20",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","821","ECOSPORT 2.0L XLS 4X2","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-27","2015-06-30",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Femenino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-23","2012-10-24",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DB","CLASSIC 4P LS 1.4N","2","Público","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-27","1994-06-30",1205,"SAN FERNANDO Nº 3","Buenos Aires","Protocolo 21","1994","","SEDAN 4 PUERTAS","","ROVER","","414SLI-1994","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-01","1991-06-11",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","1991","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SC","1","Privado","Física","LOS POLVORINES*MALV.ARG","BUENOS AIRES","No identificado","1979","No identificado",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-21","2011-05-09",1207,"OLIVOS Nº 08","Buenos Aires","Importado","2011","05","SEDAN 5 PTAS","072","KIA","235","PICANTO A/T","1","Privado","Física","OLIVOS","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-21","2017-01-24",1207,"OLIVOS Nº 08","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1996","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-21","2010-10-26",1207,"OLIVOS Nº 08","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","VTE.LOPEZ","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-23","2012-08-27",1207,"OLIVOS Nº 08","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","19","FORD","VX","FOCUS TREND 1.6L NAFTA","1","Privado","Física","OLIVOS","BUENOS AIRES","Femenino","1963","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-20","2013-08-01",1208,"MERCEDES Nº 2","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","SUIPACHA","BUENOS AIRES","Masculino","1958","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","2003-06-27",1208,"MERCEDES Nº 2","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","112","RENAULT","515","MEGANE SCENIC 16 V","1","Privado","Física","MERCEDES","BUENOS AIRES","Masculino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-07","2013-07-31",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Nacional","2013","","SEMIRREMOLQUE CURTAIN SIDER","03","MONTENEGRO","","SCSE","1","Privado","Física","ING. ADOLFO SOURDEAUX","BUENOS AIRES","Masculino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-02","2000-11-03",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","245","GOLF TDI","1","Privado","Física","RANELAGH","BUENOS AIRES","Femenino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-05","2005-01-06",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","HUDSON","BUENOS AIRES","Femenino","1991","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-21","2010-02-25",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","047","FORD","817","KA PULSE 1.6L","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-23","2013-09-18",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","PLATANOS","BUENOS AIRES","Femenino","1977","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","2011-01-31",1205,"SAN FERNANDO Nº 3","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WX","SYMBOL PACK 1.6 16V","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1963","Uruguay",100,"06","URY"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-06","2012-05-23",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2012","17","SEDAN 5 PUERTAS","34","PEUGEOT","LN","308 ALLURE HDI","1","Privado","Física","ESTEBAN ECHEVERRIA","BUENOS AIRES","Masculino","1946","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-20","2005-08-03",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-22","2007-03-26",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","37","RENAULT","TA","KANGOO PACK 1.6 1 PLC","1","Privado","Física","9 DE ABRIL","BUENOS AIRES","Femenino","1971","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-22","2012-04-19",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","136","VOLKSWAGEN","464","GOL COUNTRY 1.4 L","1","Privado","Física","QUILMES OESTE","BUENOS AIRES","No identificado","1975","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","1992-11-19",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","1992","","3 (TRES) PUERTAS","","SUZUKI SWIFT GTI","","HEJ574NL1CJ61 (SF 314 GTI)  /1992","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-07","2011-10-04",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","055","HONDA","B31","CIVIC EXS","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-08","1990-05-23",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","1990","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","07","CARAT CD 2.0L","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1953","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-15","2013-03-22",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","707","COROLLA SE-G 1.8 A/T","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","No identificado","1959","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-27","2009-02-17",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1992","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-21","2007-06-29",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SL","MEGANE BIC 1.6 L PACK PLUS","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1980","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-16","1996-03-08",1213,"CARMEN DE ARECO","Buenos Aires","Importado","1996","","SEDAN 5 PTAS","","FORD","","FIESTA CL","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-05","1989-07-07",1213,"CARMEN DE ARECO","Buenos Aires","Nacional","1989","12","SEDAN 4 PTAS","37","RENAULT","54","18 GTD","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","No identificado","1986","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-07","2017-04-25",1213,"CARMEN DE ARECO","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","ZK","KANGOO PH3 SPORTWAY 1.6 2P","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-08","2010-11-04",1213,"CARMEN DE ARECO","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","Femenino","1959","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-09","2009-06-30",1213,"CARMEN DE ARECO","Buenos Aires","Protocolo 21","2009","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CARMEN DE ARECO","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-05","2010-08-11",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2010","12","SEDAN 4 PUERTAS","37","RENAULT","VK","SYMBOL CONFORT 1.6 16V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1967","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-19","2011-08-29",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-20","2008-01-30",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1961","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-23","2016-04-18",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","34","PEUGEOT","LG","PARTNER PATAGONICA HDI 1.6 VTC PLUS","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1980","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-21","2006-01-26",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","CR","206 XRD PREMIUM 5P","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-28","1998-01-02",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","212","GOL GL 1.6 D","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1934","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","2012-11-29",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1974","Argentina",50,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-06","2004-01-08",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1979","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-27","1998-09-03",1211,"QUILMES Nº 6","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","34","PEUGEOT","80","405 SILLAGE D","1","Privado","Física","SAN FRANCISCO SOLANO","BUENOS AIRES","Masculino","1993","Italia",100,"06","ITA"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-01","2011-04-18",1213,"CARMEN DE ARECO","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","024","CHEVROLET","542","MONTANA  LS","1","Privado","Jurídica","CARMEN DE ARECO","BUENOS AIRES","No aplica","1997","No aplica",100,"06",""
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-15","2010-02-24",1215,"SAN ISIDRO Nº 08","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS  GLS 1.4N","1","Privado","Física","VILLA ADELINA SAN ISIDRO","BUENOS AIRES","Femenino","1962","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-02","2008-08-28",1215,"SAN ISIDRO Nº 08","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1977","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-07","1999-10-01",1215,"SAN ISIDRO Nº 08","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","047","FORD","492","FOCUS GHIA","1","Privado","Física","ACASSUSO","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA C/RECUPERACION DE PIEZAS","2018-02-20","2013-06-10",1215,"SAN ISIDRO Nº 08","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","ML","308 ALLURE 1.6N NAV","1","Privado","Física","BECCAR","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-28","2010-10-29",1215,"SAN ISIDRO Nº 08","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Masculino","1998","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-01","2011-11-25",1215,"SAN ISIDRO Nº 08","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","044","FIAT","717","PALIO WEEKEND 1.4","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"AUTOMOTOR - BAJA P/DEST/SIN/DESG/ENVEJ.","2018-02-07","2007-06-11",1212,"BAHIA BLANCA Nº 5","Buenos Aires","Protocolo 21","2007","28","TRACTOR DE CARRETERA","092","MERCEDES BENZ","759","LS-1634","1","Privado","Jurídica","BAHIA BLANCA","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
